8383	8469	2	2021,2021
5029	10990	1	2018
177	9442	1	2020
3494	7590	1	2021
155	9287	1	2018
13605	16852	1	2015
5960	15179	1	2021
16039	16732	2	2020,2018
1215	13186	1	2020
1516	1536	1	2019
3430	13127	17	2014,2017,2015,2018,2021,2016,2020,2017,2021,2013,2013,2017,2013,2012,2017,2020,2011
2605	7006	1	2021
6092	11417	1	2011
1516	6943	1	2021
1905	5029	1	2020
5239	14609	1	2019
6362	13127	1	2016
1004	11398	1	2018
4254	6188	1	2021
16981	17046	1	2016
3541	7125	1	2017
8685	13127	2	2015,2013
6386	11007	1	2019
3541	8013	1	2012
11316	12920	1	2013
3483	16680	1	2019
1985	13471	1	2020
10775	12858	1	2011
12417	15275	1	2019
7991	9813	1	2021
2132	9891	1	2013
1406	13561	1	2012
4226	15048	1	2019
7501	9777	1	2021
6852	7068	1	2019
429	11297	1	2020
3595	9412	1	2017
234	7500	1	2012
997	6767	1	2013
6367	8596	1	2021
373	11195	1	2011
4063	10646	1	2021
10030	15866	1	2017
7740	12260	1	2012
13045	13127	4	2016,2018,2016,2018
5346	12290	1	2019
7205	7431	1	2012
11867	13155	1	2019
6700	7744	1	2020
2609	6201	1	2021
11545	16457	1	2013
2291	7038	1	2018
6986	9632	1	2011
5078	14737	1	2021
2097	12850	1	2012
11691	13983	2	2018,2018
2266	8638	1	2017
4101	6207	1	2017
3360	4632	1	2019
5048	15768	1	2017
1364	5289	1	2020
4809	11674	1	2019
6314	11326	1	2016
3780	14749	1	2016
3430	3564	3	2014,2012,2011
441	16920	1	2011
7497	9690	1	2013
357	8665	1	2021
4978	16394	1	2019
12397	13393	1	2016
7118	11460	1	2015
13127	16106	3	2020,2021,2021
5722	7444	2	2013,2020
4174	12250	1	2018
10640	13959	1	2016
4287	11722	1	2015
1084	10792	1	2016
2429	9045	1	2020
3778	6309	1	2012
579	17175	1	2016
2288	9718	1	2015
7825	13364	1	2017
5613	6362	1	2016
11882	13106	1	2020
6637	7688	1	2021
1408	5509	1	2012
57	7464	1	2011
2974	10722	1	2011
3255	10995	1	2013
5130	12541	1	2021
16086	16938	1	2014
6896	13991	1	2017
12349	15201	1	2015
4996	10299	1	2015
5953	16945	1	2021
3550	13221	1	2020
12090	13854	1	2020
743	16007	1	2011
105	9299	1	2021
988	6166	1	2015
3865	8269	1	2021
9929	13127	1	2020
11460	15830	1	2017
325	7315	5	2011,2011,2019,2014,2016
1004	4085	1	2020
8849	10526	1	2017
7816	9194	1	2015
1231	2036	1	2021
11220	17022	1	2016
4908	13626	4	2015,2018,2016,2016
973	4499	1	2019
11758	13819	1	2021
7004	14121	1	2012
3274	5742	1	2015
11150	16691	1	2018
6140	7315	1	2021
1965	3019	1	2014
13814	14340	1	2017
13589	17058	1	2014
4181	4293	1	2016
8613	11868	1	2014
9376	10069	1	2019
10543	13127	1	2016
929	12432	1	2021
447	9854	1	2017
4852	14126	1	2018
1285	7790	1	2017
3002	11220	1	2015
2194	3883	1	2013
3305	4632	1	2020
5258	9813	3	2020,2021,2017
3488	16428	1	2012
11873	17037	1	2021
2115	7751	1	2013
7619	13127	1	2020
2793	16210	1	2016
1955	7199	1	2012
62	1753	1	2018
7444	10282	2	2017,2012
5206	12729	1	2021
2668	12972	1	2013
3318	4922	1	2013
6201	9330	1	2021
9813	12626	1	2015
704	2356	1	2011
14645	16434	1	2016
7708	11325	1	2014
7280	12436	1	2013
9823	15300	2	2017,2019
528	5578	1	2021
2097	11097	1	2012
14860	16140	1	2019
7444	16284	1	2018
3306	15906	1	2017
3625	14139	1	2016
6229	10450	1	2015
10138	12290	2	2011,2016
13187	14415	1	2015
2356	5539	1	2018
3010	4551	1	2019
3865	7697	1	2021
7002	16113	1	2018
6916	12901	1	2015
4020	16481	1	2014
7866	10234	1	2019
6528	14380	1	2016
2642	13221	1	2018
11867	13533	1	2019
1444	5070	1	2016
368	6068	1	2021
3741	10591	1	2020
4597	6207	1	2015
1714	11003	1	2013
3149	6309	1	2011
4632	11867	1	2020
10688	13258	1	2021
1147	7619	1	2011
6751	16079	1	2017
9901	15202	1	2020
902	3557	1	2012
4756	9656	1	2017
2594	12456	1	2013
2927	7023	1	2013
2558	9678	1	2018
3135	15783	2	2020,2020
4442	16460	1	2021
9974	12572	1	2019
292	6699	1	2015
2611	4335	1	2019
7234	14256	1	2020
8897	16213	1	2018
9878	14218	1	2016
7787	7939	1	2017
450	3360	1	2019
5880	14327	1	2012
5904	8357	1	2021
1004	13127	1	2011
2809	4694	1	2021
6401	11984	1	2016
14328	16953	1	2012
4737	13127	1	2015
14564	16938	1	2014
11073	13127	4	2016,2019,2018,2015
1166	10335	1	2011
5814	12038	1	2016
406	13127	1	2021
12798	15445	1	2019
6307	11132	1	2021
6213	10627	2	2021,2021
8971	9863	1	2019
870	8383	1	2014
4247	15843	1	2015
528	9547	1	2019
5941	13127	7	2011,2018,2021,2017,2012,2020,2019
3660	14192	1	2021
7790	13642	1	2014
11927	15952	1	2011
11730	12961	1	2018
13821	15843	2	2016,2013
11646	15933	1	2021
14082	15416	1	2020
4110	16400	4	2021,2018,2016,2021
9035	14962	1	未知年份
12621	14747	1	2017
2291	7426	1	2013
6348	8176	1	2013
10607	16071	1	2021
12471	13950	1	2016
9823	13426	2	2017,2013
944	4804	1	2015
8412	13295	1	2020
7315	15842	2	2018,2021
1018	15138	1	2021
1587	16984	1	2021
10847	11445	1	2020
2669	9981	1	2014
4798	8554	1	2017
6074	13127	1	2020
5772	9364	1	2018
7315	15370	1	2021
2830	5062	1	2016
3354	9384	1	2018
1679	10456	1	2018
6647	16920	1	2011
8322	12859	1	2018
8288	11625	1	2020
13471	15583	1	2020
3301	16981	2	2011,2015
4030	8755	1	2015
257	11860	1	2015
14369	16430	1	2014
485	13127	1	2016
6660	13187	1	2020
1006	13127	1	2013
13127	14937	1	2021
10292	11646	1	2013
4812	13962	1	2021
325	9408	1	2015
1147	11622	1	2011
4434	14581	1	2011
692	3105	1	2013
7390	8642	1	2021
2924	9106	1	2017
11528	17112	1	2012
13127	15087	1	2018
13221	16732	2	2015,2019
6686	7150	1	2013
7845	14002	1	2015
4951	12184	1	2021
3188	11078	1	2021
4612	7482	1	2016
1394	13127	1	2015
2608	11563	1	2018
11213	16692	1	2021
4895	14980	1	2013
3684	13127	10	2020,2015,2016,2018,2014,2015,2011,2014,2017,2021
13127	13487	2	2021,2019
8442	16898	1	2020
4206	7723	2	2011,2015
7693	10796	1	2021
574	9813	1	2011
4368	5238	1	2017
11126	15165	1	2012
2541	7790	1	2015
9368	13127	2	2019,2014
6844	7324	1	2013
6829	13127	1	2018
4907	11671	1	2012
5806	15659	1	2016
292	15566	1	2015
6530	6724	1	2021
3508	11220	1	2018
7590	13639	1	2020
4554	17112	1	2012
7235	12725	1	2020
2430	5014	1	2014
8346	9062	1	2016
4020	14015	1	2011
2125	9142	1	2019
11867	15051	1	2012
9841	13127	1	2014
12721	15659	1	2016
2943	13341	1	2020
5029	16084	1	2017
1098	11508	1	2019
7603	13170	1	2011
14268	16541	1	2020
11867	13697	1	2014
12671	16116	2	2019,2019
5531	12660	1	2018
1490	14737	1	2011
102	16305	1	2017
9925	14617	1	2019
4335	13127	5	2014,2011,2015,2014,2021
7766	15163	1	2013
3271	7591	1	未知年份
40	9049	1	2015
6792	9632	1	2020
3557	7971	1	2021
4662	6103	1	2012
7731	9885	1	2020
3191	5470	1	2021
11633	12436	1	2019
1943	2281	1	2020
10508	15843	1	2016
4225	13999	1	2020
5893	14645	1	2020
2291	7554	1	2020
861	14633	1	2021
1847	3280	1	2021
9885	12602	1	2017
5799	16790	1	2011
13426	16632	1	2017
3557	7071	1	2020
290	8304	1	2017
5029	5923	1	2017
5596	7747	1	2015
15	10442	1	2021
2297	13127	1	2017
6188	13654	1	2020
658	993	1	2020
160	7866	1	2019
3865	4875	1	2019
7590	10724	2	2018,2016
2253	15427	1	2011
10639	12371	1	2019
7534	15732	1	2014
7728	16539	1	2016
6095	6578	1	2018
9966	10397	1	2021
5658	16800	2	2012,2011
721	11717	1	2021
12365	13385	1	2015
1159	4085	1	2021
4343	5639	1	2021
11502	16505	1	2020
11218	17057	1	2013
3489	4589	1	2021
11836	15783	2	2020,2020
3430	8400	1	2013
2503	9945	1	2011
534	7593	1	2016
7716	17114	1	2020
8535	12422	1	2015
3238	14513	1	2019
4477	4737	1	2015
2392	9656	1	2017
3725	9694	1	2021
2434	8322	2	2018,2014
12340	16039	1	2020
6761	15823	1	2018
7075	9845	1	2021
160	10962	1	2016
1686	2291	3	2017,2017,2017
9335	11463	1	2017
7285	13886	1	2021
7025	13031	1	2016
7378	11722	1	2015
3139	14586	1	2018
147	11528	1	2021
2402	9734	1	2014
20	16080	1	2019
325	9966	1	2011
14121	15485	1	2020
5384	8657	1	2016
7268	13128	1	2021
620	5337	1	2017
13015	16732	1	2016
7571	9813	1	2016
471	13797	1	2021
7706	8346	1	2013
14877	15129	1	2021
6917	8934	1	2019
6572	13493	1	2021
12275	13287	1	2021
9229	9337	1	2012
3301	14079	1	2011
1106	12786	1	2015
5143	15943	1	2021
3158	15778	1	2017
2732	14359	1	2017
3054	8346	1	2014
9446	14157	1	2017
9116	15900	1	2021
3990	10656	1	2017
4465	14594	1	2021
858	3381	1	2015
11646	17145	1	2018
1503	4910	1	2017
9841	11437	1	2020
1075	4299	1	2018
8823	16177	1	2021
7858	9062	1	2012
9706	14572	1	2014
3289	15601	1	2018
161	4069	1	2014
5055	10745	1	2021
11241	12034	1	2019
8257	11225	1	未知年份
11602	13127	1	2021
4066	13340	1	2019
11822	11867	1	2018
7575	17082	1	2019
15277	17076	1	2018
2476	7780	1	2011
8477	17001	1	2014
729	4690	1	2017
4798	11805	1	未知年份
5260	11408	1	2011
12663	16397	1	2011
1771	13170	1	2011
3865	6605	1	2021
738	11867	1	2018
13127	14703	1	2018
6600	8494	1	2018
4075	4434	1	2021
2840	15959	1	2016
5108	13127	4	2013,2012,2012,2013
447	13426	1	2011
5403	16592	1	2021
1552	5130	1	2017
4110	7101	1	2020
5289	11287	1	2021
9399	10115	1	2020
10821	10867	1	2019
9966	14046	1	2021
14099	14645	1	2018
8580	13569	1	2016
2925	7628	1	2011
2768	9333	1	2020
4969	11422	7	2020,2016,2016,2012,2020,2015,2013
2291	9706	3	2020,2013,2015
6207	6293	1	2016
10592	12938	1	2020
3257	13492	1	2017
1144	6157	1	2017
6048	11434	1	2020
8300	11503	1	2012
7971	16232	1	2020
292	13725	1	2018
7444	13864	1	2015
236	3328	1	2017
1866	10986	1	2012
5029	10654	1	2016
1347	12765	1	2020
6719	11589	1	2012
4338	7808	1	2014
6477	13203	1	2020
6207	16785	1	2021
5239	12476	1	2021
1051	5289	1	2021
1264	7009	1	2019
3301	13127	2	2021,2012
3349	5866	1	2018
4996	14038	1	2016
2813	14228	1	2015
6602	11153	1	2011
2257	11867	2	2011,2021
9047	9849	1	2019
10545	13127	1	2021
15466	17086	1	2017
3803	9650	1	2021
2353	11082	1	2016
4020	7444	1	2014
14472	16814	1	2012
7115	14411	1	2015
2313	7939	1	2018
12594	12938	1	2020
668	8290	1	2019
10010	17148	1	2020
10877	13187	1	2020
4688	16968	1	2013
3186	11463	1	2014
13127	14581	4	2021,2019,2011,2020
724	15812	1	2021
7590	10516	1	2015
9076	17037	1	2014
5131	15255	1	2017
375	12532	1	2012
8726	12607	1	2017
1134	13067	1	2013
10918	13127	3	2015,2017,2021
1516	7172	1	2013
543	13891	1	2018
1069	13477	1	2012
3969	15494	1	2016
5237	12351	1	2020
6207	16813	1	2019
2805	7091	1	2021
13907	17154	1	2020
4925	15550	1	2021
4373	8346	1	2012
361	13081	1	2017
14721	14970	1	2018
5552	14028	1	2019
8389	11867	1	2016
11528	16851	1	2012
4255	13145	1	2018
3897	9771	1	2013
5866	15376	1	2016
9299	12291	1	2013
2829	13127	1	2012
1166	11748	1	2020
12500	12859	1	2018
2293	9295	1	2012
2975	10679	1	2016
4085	14940	1	2020
10786	12456	1	2013
1662	12779	1	2011
6201	17089	1	2020
6743	8636	1	2012
3939	8680	1	2019
4334	4996	1	2015
10927	11736	1	2014
7752	12978	1	2019
1453	4022	1	2021
9338	16282	1	2019
8263	11916	1	2018
12694	15100	1	2021
11131	13127	1	2014
3360	14572	1	2019
7986	10184	1	2015
2950	11220	1	2015
13127	14534	1	2015
9354	11867	1	2020
471	11277	1	2011
7255	14645	1	2016
1903	12350	1	2019
1909	10354	1	2015
209	11362	1	2021
900	6467	1	2011
3901	7240	1	2017
5336	10692	1	2016
13886	14002	1	2020
471	4886	1	2015
1112	9101	1	2017
1142	11463	1	2018
932	9398	1	2012
6637	7894	14	2021,2021,2020,2020,2020,2021,2021,2020,2021,2017,2020,2019,2020,2013
3862	3874	1	2021
7468	12034	1	2021
3520	12367	1	2017
2501	6854	1	2019
545	2499	1	2016
3540	15245	1	2018
6207	6229	1	2015
653	11032	1	2017
7390	14715	1	2021
10592	13815	1	2020
6430	12834	1	2012
3443	7655	1	2019
3016	12148	1	2018
3899	12088	1	2018
528	1091	1	2013
10494	15175	1	2017
6572	15296	1	未知年份
958	15626	1	2019
1028	6016	1	2017
10333	11263	1	2017
4239	9813	1	2021
8579	14611	1	2013
452	4144	1	2012
12279	13810	1	2019
7203	15238	1	2021
2207	16498	1	2011
7543	16209	1	2015
2077	12734	1	2021
11096	16692	1	2021
11867	15518	1	2021
1456	4798	8	2020,2019,2018,2021,2021,2015,2017,2020
2056	17108	1	2017
6122	13638	1	2017
2467	5239	1	2017
9813	11094	1	2021
8346	15005	1	2020
929	4143	1	2017
2535	10941	1	2020
5860	7527	1	2018
5178	15077	1	2020
133	15737	1	2019
8546	16309	1	2018
257	917	1	2016
3417	9644	1	2021
4969	13809	4	2016,2016,2011,2015
7199	15666	1	2019
14843	14894	1	2016
2848	5401	1	未知年份
471	9438	1	2016
11126	13172	1	2012
1627	6304	1	2019
10479	11047	1	2019
4056	7760	1	2015
4672	13815	1	2020
7679	8174	1	2018
12193	12274	1	2018
3551	11226	1	2017
3313	5814	1	2012
3591	9062	1	2021
1186	12037	1	2021
1856	3412	1	2014
8758	13886	1	2018
12225	16442	1	2013
2924	8250	1	2017
3003	5028	1	2013
10051	11736	1	2014
6641	15532	1	2020
4095	11867	1	2021
6753	14615	1	2016
9437	13127	9	2016,2016,2016,2016,2018,2014,2019,2019,2014
15546	17184	1	2019
2956	12045	1	2017
8755	13893	1	2021
1516	15398	1	2018
3721	13127	1	2020
11330	12700	1	2020
5941	12948	1	2018
2047	2547	1	2014
7240	17127	1	2017
292	4022	1	2021
5289	6406	1	2020
1536	1943	2	2015,2019
549	13622	1	2020
436	9187	1	2018
3542	6194	1	2011
4882	6398	1	2020
12092	12236	1	2019
4366	13145	1	2016
8435	12893	1	2016
3993	7105	1	2018
8709	11111	1	2020
528	15490	1	2021
2924	13847	1	2012
3085	5799	1	2013
3470	13127	1	2018
9813	12461	1	2019
11152	13426	1	2012
408	13168	1	2015
2487	11396	1	2016
8099	14241	1	2012
6083	10045	1	2013
7245	9408	1	2020
982	1639	1	2021
15	5785	1	2012
10592	11603	1	2011
1818	15691	1	2017
9172	13127	1	2019
903	10178	1	2020
4175	5062	1	2019
4868	16776	1	2021
1096	16437	1	2018
9599	10775	1	2017
3360	8965	1	2016
9337	15992	1	2012
3142	15060	1	2012
5206	11964	1	2016
1067	12978	1	2019
7590	11449	1	2014
8053	8489	1	2018
2624	14999	1	2014
7306	14561	1	未知年份
13127	14914	1	2013
1263	8106	1	2018
246	13740	1	2019
13284	13419	1	2019
7590	10221	1	2021
11867	14795	2	2021,2015
11718	13742	1	2018
11867	15717	3	2020,2020,2011
1274	13127	1	2016
12164	13127	1	2016
4996	9757	1	2019
2704	14737	1	2014
13603	15160	2	2018,2021
9053	9813	1	2011
11867	13968	3	2019,2016,2020
5130	14701	1	2021
6406	8375	1	2014
2158	15246	1	2014
5298	16941	1	2021
71	9437	1	2021
3305	10138	1	2014
7790	9099	2	2013,未知年份
2786	16560	1	2015
12489	12634	1	2019
4020	5799	1	2014
7303	7590	1	2015
12290	15034	1	2017
6359	16884	1	2012
5592	9966	1	2013
15886	17068	1	2021
11330	11897	1	2014
8463	11075	1	2012
6408	13187	2	2019,2017
11380	13127	1	2018
1705	4852	1	2013
2261	13127	1	2016
1652	13127	1	2019
3019	4377	1	2014
5130	8528	1	2013
8346	12235	1	2017
7590	8169	1	2014
685	10754	1	2013
1745	9891	1	2019
14650	15622	1	2019
6051	13603	1	2014
5087	11867	1	2021
11606	13940	1	2011
6637	16541	1	2020
8089	16806	1	2021
4110	11870	1	2021
2800	15843	1	2019
8753	9129	1	2016
1912	6637	1	2018
3913	12548	1	2016
5449	11074	1	2020
325	1784	1	2014
1274	14034	1	2016
6020	11667	1	2017
12052	15398	1	2017
1047	9283	1	2020
12291	12807	1	2013
8425	10448	1	2011
6617	13351	1	2018
2356	17017	1	2021
5167	15848	1	2016
731	13149	1	2019
2788	2840	1	2016
6822	15701	1	2016
10909	13823	1	2011
7547	9778	1	2020
5344	10470	1	2012
4040	6614	1	2017
6207	13805	1	2018
1157	10723	1	2011
11571	11860	1	2014
1883	14387	1	2018
453	14434	1	2016
1955	4701	2	2014,2014
1793	8223	1	2017
205	1888	1	2019
2688	13218	1	2019
5915	13127	2	2019,2015
7747	14340	1	2012
722	12233	1	未知年份
4590	9905	1	2013
6659	9813	1	2021
4445	5324	1	2017
10751	13187	1	2018
4637	6087	1	2017
2510	5062	1	2017
5189	8128	1	2015
4484	7959	1	2018
4747	11528	1	2018
1337	6287	1	2011
6266	16045	1	2017
6325	13886	5	2020,2019,2021,2020,2016
5396	17068	1	2012
1516	14381	1	2015
6620	13522	1	2020
3795	8746	1	2020
9408	14485	1	2021
10820	13704	1	2014
7826	13768	1	2019
4580	14348	1	2015
8611	16857	1	2020
6992	8822	1	2015
5499	9706	1	2011
1573	7482	1	2016
4214	8906	1	2019
7100	7590	1	2020
8641	9813	1	2019
3251	13753	1	2016
2917	7228	1	2014
6287	16232	1	2014
12928	16927	1	2016
4075	8456	1	2014
1774	13444	1	2021
560	16219	1	2021
4458	14121	1	2021
4150	9935	1	2015
3842	13127	3	2021,2020,2019
6188	9840	1	2020
13342	15294	1	2012
9144	10723	1	2021
6188	7213	1	2013
3634	10595	1	2015
5724	9313	1	2013
7790	9299	1	2014
7579	11362	1	2016
683	16332	1	2020
617	15632	1	2017
1373	5162	1	2018
8346	16468	1	2021
7326	16440	1	2015
5509	9966	1	2018
5660	6188	1	2019
15636	16732	1	2011
9368	9973	1	2016
3050	3090	1	2017
1655	4345	1	2021
3622	6685	1	2018
4920	12342	1	2020
9993	16578	1	2021
6467	7590	1	2011
7068	12381	1	2021
794	9251	1	2021
2702	7971	1	2021
1955	9257	1	2019
4308	7118	1	2021
4889	6605	1	2019
10162	15314	1	2016
1985	16995	1	2013
116	2924	1	2013
2797	7590	1	2012
6142	13127	1	2015
1991	7579	1	2020
9082	14802	1	2013
1573	9966	1	2017
11867	16437	1	2018
4085	16687	1	2011
8455	12685	1	2018
14555	15087	1	2018
13127	17195	1	2018
2798	14690	1	2020
1386	4961	1	2019
8771	9796	1	2019
3170	7232	1	2021
4420	12383	1	2020
471	3557	3	2018,2021,2017
6304	9867	1	2021
5318	5650	1	2015
7726	11297	1	2012
6178	11518	1	2012
13127	14797	1	2017
918	16796	1	2012
11998	15370	1	2021
4784	5941	1	2020
2477	7846	1	2017
4690	15843	1	2019
5461	15147	1	2016
2277	2884	1	2020
2802	13127	1	2013
5192	8346	1	2021
7272	12034	1	2018
7444	11921	1	2020
2291	16154	1	2015
1618	4150	1	2015
6188	6246	1	2017
2668	6266	2	2011,2021
11867	16400	4	2020,2013,2013,2012
10331	12494	1	2019
4262	15160	1	2020
1709	4561	1	2020
10270	13127	1	2012
8141	13187	1	2021
9945	14781	1	2017
5123	11286	1	2016
5206	8671	1	2016
12738	17192	1	2013
528	2893	1	2016
929	2313	2	2017,2018
3326	8346	1	2016
2011	4450	1	2012
6124	16109	1	2012
2732	8278	1	2021
8504	13809	1	2015
11867	15445	2	2019,2019
2284	3449	1	2012
426	6506	1	2021
7603	14542	1	2020
13835	16843	1	2018
41	10406	1	2021
6479	7590	1	2017
963	12572	1	2014
6091	7444	1	2019
468	3832	1	2021
7985	8494	1	2011
1602	9282	1	2018
5062	6634	1	2020
8897	13668	1	2019
8182	16729	1	2019
7805	15882	1	2021
1870	7590	1	2021
14349	15829	1	2013
13187	16577	1	2017
7747	8121	1	2019
10274	14442	1	2021
1749	5341	1	2021
4091	5526	1	2013
9610	10932	1	2013
10178	15888	1	2021
68	11362	1	2019
11246	16842	1	2018
1141	7747	1	2020
2963	16184	1	2011
363	12141	1	2019
1134	13036	2	2018,2020
1166	7590	2	未知年份,2021
3539	17185	1	2021
4777	8565	1	2018
13355	14533	1	2020
11548	13221	1	2020
1448	9661	1	2017
4798	6730	1	2018
883	1834	1	2011
1134	1384	1	2017
5581	6531	1	2015
2866	11867	1	2021
9337	16909	1	2013
3074	10512	1	2020
11867	12454	1	2021
5205	16848	1	2019
3086	5285	1	2018
1888	4561	1	2020
1447	9932	1	2018
725	15517	1	2021
13106	15806	1	2020
9633	11297	1	2013
14042	16133	1	2019
699	5984	1	2017
1290	7315	1	2021
2592	16468	1	2021
16441	16732	1	2016
238	4420	1	2019
1393	7906	1	2011
9872	10949	2	2019,2013
2801	15843	1	2013
3795	9749	1	2020
4125	15456	1	2015
5214	16618	1	2014
128	15665	1	2020
4814	11451	1	2020
4246	6343	1	2016
119	11528	1	2021
7590	13168	1	2021
3557	17187	1	2013
6493	16660	1	2020
8391	9101	1	2014
1959	4661	1	2016
6506	11847	1	2016
5861	16703	1	2015
14306	15992	1	2012
13308	17040	1	2020
1542	13127	1	2015
147	12837	1	2021
5641	9813	1	2013
3051	4354	1	2021
12511	16357	1	2021
152	5471	1	2014
10504	14921	1	2020
11564	14289	1	2020
11220	15768	1	2016
8627	13138	1	2018
12633	13904	1	未知年份
9411	15667	1	2014
9823	14703	1	2012
369	16725	1	2011
2924	11867	2	2011,2020
2116	4375	1	2019
7530	14275	1	2014
3749	4037	1	2013
9945	12688	1	2017
7982	9945	1	2017
12096	14472	1	2012
12613	15225	1	2020
4059	9081	1	2012
6156	6296	1	2021
9101	12946	1	2011
11782	14905	1	2011
4329	12199	1	2018
585	13287	1	2019
902	6207	1	2015
11080	13127	3	2014,2014,2020
1441	8137	1	2019
11503	16184	1	2016
6080	7894	1	2020
3977	16551	1	2015
4612	7444	2	2020,2013
3430	6742	1	2018
4420	16353	1	2016
6914	16110	1	2017
5323	5921	1	2021
1516	14968	1	2013
13603	14380	3	2013,2014,2021
2565	13068	1	2021
13127	16277	6	2016,2013,2020,2017,2016,2017
571	10776	1	2016
13435	14113	1	2017
8675	13127	1	2016
10350	11867	1	2018
13468	15843	1	2014
9814	10450	1	2017
9234	12339	1	2016
1946	7219	1	2018
4649	17001	1	2013
4583	7444	1	2015
18	11627	1	2018
26	4631	1	2013
1536	3464	1	2015
3296	14590	1	2018
486	5452	1	2013
2840	8632	1	2016
4056	16170	1	2014
13129	17210	1	2014
11791	12578	1	2018
3915	8853	1	2013
6597	15843	5	2019,2016,2012,2013,2014
2402	9813	1	2014
5438	8446	1	2016
667	9372	1	2021
3664	5916	1	2019
13565	17184	2	2015,2016
757	2895	1	2016
8394	11874	1	2021
10851	17202	1	2016
169	8489	1	2021
4778	17040	1	2013
1337	3763	1	2015
9927	14380	1	2012
8801	11362	1	2012
411	7340	1	2018
12475	16908	1	2021
2435	8575	1	2016
5642	14340	1	2017
6992	16300	1	2018
3317	15157	1	2021
7517	11300	1	2012
579	16688	1	2016
13037	14226	1	2016
8163	8873	1	2015
1029	17029	1	2011
3510	15983	1	2021
895	13127	1	2012
8657	15843	1	2018
1096	16535	1	2018
1749	11867	3	2013,2021,2021
1161	5649	1	2013
1471	5934	1	2018
11481	15266	1	2021
4226	7465	1	2012
3649	14340	1	2018
2260	3328	1	2017
10703	13179	1	2011
444	1650	1	2012
9998	14551	1	2019
9096	16814	1	2012
2998	16541	2	2017,2019
7679	12164	1	2016
7174	8765	1	2011
2749	10402	1	2015
10309	15870	1	2021
7790	16616	1	2020
10417	16580	1	2016
10593	14678	1	2015
14761	15377	1	2012
11671	14004	1	2012
9945	17043	1	2012
6044	7590	4	2020,2011,2019,2013
13940	16082	1	2012
3382	15238	1	2021
6506	14045	1	2016
7199	10850	1	2020
325	9878	2	2012,2015
116	3430	1	2013
1582	8943	1	2011
2944	3265	1	2014
9813	11728	1	2015
4474	8235	1	2019
5287	11882	1	2020
4938	13496	1	2017
7577	9703	1	2020
6637	8944	1	2015
4081	8527	1	2018
9162	14843	1	2014
5944	6500	1	2021
6140	11867	1	2021
3842	10794	1	2020
645	2342	1	2012
7444	16124	1	2021
543	7925	1	2018
11463	14405	1	2021
5941	16663	1	2019
5832	14354	1	2012
7157	9285	1	2018
2950	3611	1	2015
12528	13127	1	2014
15048	16032	1	2019
9519	14572	1	2014
78	452	1	2020
5045	14298	1	2015
7023	15146	1	2021
2917	5737	1	2019
9076	13722	1	2021
4697	10809	1	2021
2277	11318	1	2020
5799	7157	1	2020
5062	9437	1	2016
4526	8239	1	2011
4566	5509	1	2015
292	11798	3	2019,2015,2013
5172	12247	1	2020
11206	16732	1	2020
12381	16080	1	2016
10117	14649	1	2011
238	10592	1	2019
13545	15509	1	2020
6263	15306	1	2020
7679	9981	1	2019
464	16086	1	2020
780	9453	1	2012
1426	5772	1	2019
676	13003	1	2013
7800	16363	1	2017
10433	14131	1	2021
4996	11867	6	2015,2019,2020,2020,2019,2015
856	3826	1	2014
3317	12674	1	2021
5275	8488	1	2019
761	11449	1	2014
8965	13426	1	2019
9878	10325	1	2020
756	9706	1	2020
7444	12337	1	2017
6188	12419	1	2016
4403	16928	1	2021
9757	11867	1	2019
3777	10554	1	2013
7634	14739	1	2019
1953	4274	1	2021
11867	15772	2	2014,2019
2095	14879	1	2018
9878	13886	7	2018,2016,2021,2019,2019,2012,2016
8882	12113	1	2018
406	9965	1	2021
5036	16869	1	2021
5280	10117	1	2011
10625	14386	1	2021
7682	7790	1	2013
1237	13227	1	2021
10217	11572	1	2020
322	13984	1	2015
921	10056	1	2015
2478	3580	1	2014
12686	13127	2	2011,2012
15	5916	1	2011
5829	9966	1	2019
2677	9966	1	2020
3549	5108	1	2013
11327	16298	1	2013
2401	8356	1	2020
2478	2888	1	2018
147	9885	2	2021,2021
3055	13874	1	2012
2772	6880	1	2013
1331	6266	1	2020
6853	15292	1	2011
4111	6084	1	2011
2998	13127	2	2018,2017
3891	9074	1	2021
9734	13404	1	2020
3795	6604	1	2020
3507	11140	1	2018
8474	9069	1	2021
5029	13187	3	2019,2019,2020
5722	13607	1	2014
14355	16929	1	2012
7493	9085	1	2021
3701	15313	1	2013
5894	7458	1	2014
7851	11867	1	2021
3661	11576	1	2020
12217	12759	1	2015
